eval_horizon,mae,error,wis,type,frsct_date,method,eval_horizon_ensemble,forecast_date,score,type_ensemble
4m,5.020833332882681,-2.499999999999996,9.663235517804491,imd_incidence,2022-04-30,all_past_ens,6m,2015-01-31,wis,all_past_ens
5m,4.99999999934994,-1.0000000002801948,9.438609755274431,imd_incidence,2022-04-30,all_past_ens,6m,2015-01-31,wis,all_past_ens
6m,5.276666665385537,0.16666666573267483,9.780759652483601,imd_incidence,2022-04-30,all_past_ens,6m,2015-01-31,wis,all_past_ens
1m,12.299486265254703,-12.000000000000002,22.554537742329657,imd_incidence,2022-04-30,all_past_ens,1m,2015-02-28,wis,all_past_ens
2m,8.0470570790964,-8.000000000000002,14.856086923074503,imd_incidence,2022-04-30,all_past_ens,1m,2015-02-28,wis,all_past_ens
3m,5.760069047426337,-4.960402080979482,11.474174728434232,imd_incidence,2022-04-30,all_past_ens,1m,2015-02-28,wis,all_past_ens
4m,5.402672859533883,-2.720301560734612,10.537923326045364,imd_incidence,2022-04-30,all_past_ens,1m,2015-02-28,wis,all_past_ens
5m,5.158869719849073,-1.3287237457630674,9.924770989478345,imd_incidence,2022-04-30,all_past_ens,1m,2015-02-28,wis,all_past_ens
6m,5.052977266273834,-0.3812062429384442,9.62540593006216,imd_incidence,2022-04-30,all_past_ens,1m,2015-02-28,wis,all_past_ens
1m,11.603333341096272,-12.000000000000009,20.87211892120001,imd_incidence,2022-04-30,all_past_ens,2m,2015-02-28,wis,all_past_ens
2m,7.51833333922924,-8.000000000000009,13.876295742633166,imd_incidence,2022-04-30,all_past_ens,2m,2015-02-28,wis,all_past_ens
3m,5.612222223870894,-4.666666669942174,10.974578257603621,imd_incidence,2022-04-30,all_past_ens,2m,2015-02-28,wis,all_past_ens
4m,5.422499999778904,-2.5000000024566327,10.322991618250404,imd_incidence,2022-04-30,all_past_ens,2m,2015-02-28,wis,all_past_ens
5m,5.555999995571525,-0.800000005895906,10.358097555811726,imd_incidence,2022-04-30,all_past_ens,2m,2015-02-28,wis,all_past_ens
6m,5.783888880738355,0.4999999901734962,10.653485760063965,imd_incidence,2022-04-30,all_past_ens,2m,2015-02-28,wis,all_past_ens
1m,11.603333334004164,-12.0,20.87211890406025,imd_incidence,2022-04-30,all_past_ens,3m,2015-02-28,wis,all_past_ens
2m,7.518333333842826,-8.0,13.87629573265147,imd_incidence,2022-04-30,all_past_ens,3m,2015-02-28,wis,all_past_ens
3m,5.612222222364692,-4.666666666949718,10.974578252513947,imd_incidence,2022-04-30,all_past_ens,3m,2015-02-28,wis,all_past_ens
4m,5.422499999980894,-2.5000000002122884,10.322991616060772,imd_incidence,2022-04-30,all_past_ens,3m,2015-02-28,wis,all_past_ens
5m,5.555999999617315,-0.8000000005094922,10.358097560529375,imd_incidence,2022-04-30,all_past_ens,3m,2015-02-28,wis,all_past_ens
6m,5.783888888184563,0.49999999915084575,10.653485771295362,imd_incidence,2022-04-30,all_past_ens,3m,2015-02-28,wis,all_past_ens
1m,11.60333333475397,-12.000000000000004,20.872118905872334,imd_incidence,2022-04-30,all_past_ens,4m,2015-02-28,wis,all_past_ens
2m,7.5183333344123,-8.000000000000004,13.876295733706778,imd_incidence,2022-04-30,all_past_ens,4m,2015-02-28,wis,all_past_ens
3m,5.612222222523933,-4.666666667266094,10.97457825305205,imd_incidence,2022-04-30,all_past_ens,4m,2015-02-28,wis,all_past_ens
4m,5.422499999959538,-2.5000000004495715,10.322991616292269,imd_incidence,2022-04-30,all_past_ens,4m,2015-02-28,wis,all_past_ens
5m,5.555999999189578,-0.8000000010789658,10.35809756003061,imd_incidence,2022-04-30,all_past_ens,4m,2015-02-28,wis,all_past_ens
6m,5.783888887397322,0.49999999820172647,10.653485770107938,imd_incidence,2022-04-30,all_past_ens,4m,2015-02-28,wis,all_past_ens
1m,11.603333341647824,-12.0,20.872118922532966,imd_incidence,2022-04-30,all_past_ens,5m,2015-02-28,wis,all_past_ens
2m,7.518333339648137,-8.0,13.87629574340944,imd_incidence,2022-04-30,all_past_ens,5m,2015-02-28,wis,all_past_ens
3m,5.612222223988028,-4.666666670174892,10.974578257999443,imd_incidence,2022-04-30,all_past_ens,5m,2015-02-28,wis,all_past_ens
4m,5.422499999763194,-2.5000000026311686,10.322991618420694,imd_incidence,2022-04-30,all_past_ens,5m,2015-02-28,wis,all_past_ens
5m,5.5559999952568795,-0.8000000063148043,10.358097555444827,imd_incidence,2022-04-30,all_past_ens,5m,2015-02-28,wis,all_past_ens
6m,5.783888880159256,0.4999999894753258,10.65348575919049,imd_incidence,2022-04-30,all_past_ens,5m,2015-02-28,wis,all_past_ens
1m,11.603333335550571,-12.000000000000004,20.872118907797507,imd_incidence,2022-04-30,all_past_ens,6m,2015-02-28,wis,all_past_ens
2m,7.518333335017313,-8.000000000000004,13.876295734827945,imd_incidence,2022-04-30,all_past_ens,6m,2015-02-28,wis,all_past_ens
3m,5.612222222693113,-4.666666667602213,10.974578253623731,imd_incidence,2022-04-30,all_past_ens,6m,2015-02-28,wis,all_past_ens
4m,5.422499999936851,-2.5000000007016605,10.322991616538214,imd_incidence,2022-04-30,all_past_ens,6m,2015-02-28,wis,all_past_ens
5m,5.555999998735146,-0.8000000016839796,10.358097559500711,imd_incidence,2022-04-30,all_past_ens,6m,2015-02-28,wis,all_past_ens
6m,5.7838888865609475,0.4999999971933698,10.653485768846402,imd_incidence,2022-04-30,all_past_ens,6m,2015-02-28,wis,all_past_ens
1m,4.016027792158386,-4.6812313626008155,7.652703663500426,imd_incidence,2022-04-30,all_past_ens,1m,2015-03-31,wis,all_past_ens
2m,2.7966650100089634,-1.734359468834013,6.340971277724849,imd_incidence,2022-04-30,all_past_ens,1m,2015-03-31,wis,all_past_ens
3m,3.4275571017694157,0.24793116242158794,6.953757591662312,imd_incidence,2022-04-30,all_past_ens,1m,2015-03-31,wis,all_past_ens
4m,3.9324528348692307,1.4890764780493884,7.590016235884696,imd_incidence,2022-04-30,all_past_ens,1m,2015-03-31,wis,all_past_ens
5m,4.306799742872981,2.2762661524126258,8.061653466284843,imd_incidence,2022-04-30,all_past_ens,1m,2015-03-31,wis,all_past_ens
6m,4.094409148719639,2.3364780061435817,7.717419030698871,imd_incidence,2022-04-30,all_past_ens,1m,2015-03-31,wis,all_past_ens
1m,3.1366666838061885,-3.5000000230232313,6.686341480063197,imd_incidence,2022-04-30,all_past_ens,2m,2015-03-31,wis,all_past_ens
2m,2.691666668713176,-0.7500000191860279,6.266623475965517,imd_incidence,2022-04-30,all_past_ens,2m,2015-03-31,wis,all_past_ens
3m,3.5255555536454786,1.1666666487597066,7.185955279298213,imd_incidence,2022-04-30,all_past_ens,2m,2015-03-31,wis,all_past_ens
4m,4.244166660591089,2.374999982732574,8.17266767102377,imd_incidence,2022-04-30,all_past_ens,2m,2015-03-31,wis,all_past_ens
5m,4.81866665668993,3.2999999800465303,8.98720424959688,imd_incidence,2022-04-30,all_past_ens,2m,2015-03-31,wis,all_past_ens
6m,4.9383333168845125,3.583333309031032,9.106552309182083,imd_incidence,2022-04-30,all_past_ens,2m,2015-03-31,wis,all_past_ens
1m,3.1366666676169537,-3.5000000012765007,6.6863414643377,imd_incidence,2022-04-30,all_past_ens,3m,2015-03-31,wis,all_past_ens
2m,2.691666666780134,-0.7500000010637526,6.266623475629483,imd_incidence,2022-04-30,all_past_ens,3m,2015-03-31,wis,all_past_ens
3m,3.525555555449652,1.16666666567383,7.185955284261508,imd_incidence,2022-04-30,all_past_ens,3m,2015-03-31,wis,all_past_ens
4m,4.244166666329811,2.3749999990426214,8.172667682266875,imd_incidence,2022-04-30,all_past_ens,3m,2015-03-31,wis,all_past_ens
5m,4.818666666113515,3.299999998893697,8.98720426725611,imd_incidence,2022-04-30,all_past_ens,3m,2015-03-31,wis,all_past_ens
6m,4.938333332421345,3.5833333319859144,9.10655233583395,imd_incidence,2022-04-30,all_past_ens,3m,2015-03-31,wis,all_past_ens
1m,3.1366666684773836,-3.5000000024323086,6.686341465173484,imd_incidence,2022-04-30,all_past_ens,4m,2015-03-31,wis,all_past_ens
2m,2.6916666668828695,-0.7500000020269235,6.266623475647342,imd_incidence,2022-04-30,all_past_ens,4m,2015-03-31,wis,all_past_ens
3m,3.5255555553537614,1.1666666647748716,7.185955283997717,imd_incidence,2022-04-30,all_past_ens,4m,2015-03-31,wis,all_past_ens
4m,4.244166666024806,2.374999998175769,8.17266768166932,imd_incidence,2022-04-30,all_past_ens,4m,2015-03-31,wis,all_past_ens
5m,4.818666665612666,3.2999999978920003,8.98720426631755,imd_incidence,2022-04-30,all_past_ens,4m,2015-03-31,wis,all_past_ens
6m,4.938333331595586,3.5833333307658983,9.106552334417445,imd_incidence,2022-04-30,all_past_ens,4m,2015-03-31,wis,all_past_ens
1m,3.1366666782860264,-3.5000000156080873,6.686341474701155,imd_incidence,2022-04-30,all_past_ens,5m,2015-03-31,wis,all_past_ens
2m,2.6916666680540535,-0.7500000130067406,6.266623475850936,imd_incidence,2022-04-30,all_past_ens,5m,2015-03-31,wis,all_past_ens
3m,3.5255555542606616,1.1666666545270417,7.185955280990584,imd_incidence,2022-04-30,all_past_ens,5m,2015-03-31,wis,all_past_ens
4m,4.2441666625478645,2.3749999882939328,8.172667674857413,imd_incidence,2022-04-30,all_past_ens,5m,2015-03-31,wis,all_past_ens
5m,4.81866665990316,3.2999999864729888,8.987204255618277,imd_incidence,2022-04-30,all_past_ens,5m,2015-03-31,wis,all_past_ens
6m,4.9383333221822205,3.5833333168581274,9.106552318269765,imd_incidence,2022-04-30,all_past_ens,5m,2015-03-31,wis,all_past_ens
1m,3.1366666712557087,-3.5000000061643792,6.68634146787222,imd_incidence,2022-04-30,all_past_ens,6m,2015-03-31,wis,all_past_ens
2m,2.691666667214615,-0.7500000051369824,6.2666234757050105,imd_incidence,2022-04-30,all_past_ens,6m,2015-03-31,wis,all_past_ens
3m,3.5255555550441415,1.16666666187215,7.1859552831459395,imd_incidence,2022-04-30,all_past_ens,6m,2015-03-31,wis,all_past_ens
4m,4.244166665039957,2.374999995376716,8.172667679739833,imd_incidence,2022-04-30,all_past_ens,6m,2015-03-31,wis,all_past_ens
5m,4.818666663995437,3.2999999946575387,8.987204263286955,imd_incidence,2022-04-30,all_past_ens,6m,2015-03-31,wis,all_past_ens
6m,4.938333328929228,3.5833333268264886,9.106552329843572,imd_incidence,2022-04-30,all_past_ens,6m,2015-03-31,wis,all_past_ens
1m,1.6143687709341563,1.3547792601007274,4.872334251769681,imd_incidence,2022-04-30,all_past_ens,1m,2015-04-30,wis,all_past_ens
2m,3.435101086510917,3.000000000000008,7.008163341838654,imd_incidence,2022-04-30,all_past_ens,1m,2015-04-30,wis,all_past_ens
3m,4.415669952166144,4.000000000000008,8.379968411920453,imd_incidence,2022-04-30,all_past_ens,1m,2015-04-30,wis,all_past_ens
4m,5.129053293909909,4.750000000000009,9.475373300127448,imd_incidence,2022-04-30,all_past_ens,1m,2015-04-30,wis,all_past_ens
5m,5.031783028479689,4.670955852020152,9.198944982165006,imd_incidence,2022-04-30,all_past_ens,1m,2015-04-30,wis,all_past_ens
6m,4.729128761157185,4.4031861734004885,8.757167840681715,imd_incidence,2022-04-30,all_past_ens,1m,2015-04-30,wis,all_past_ens
1m,2.046666661144032,1.9999999917572584,5.22492377598345,imd_incidence,2022-04-30,all_past_ens,2m,2015-04-30,wis,all_past_ens
2m,3.5049999991070377,3.0000000000000036,6.914916159727829,imd_incidence,2022-04-30,all_past_ens,2m,2015-04-30,wis,all_past_ens
3m,4.341111112063609,4.0000000000000036,8.053902443189914,imd_incidence,2022-04-30,all_past_ens,2m,2015-04-30,wis,all_past_ens
4m,5.192499999189467,4.7500000000000036,9.417237043425628,imd_incidence,2022-04-30,all_past_ens,2m,2015-04-30,wis,all_past_ens
5m,5.285999996752362,4.7999999983514545,9.479350606101502,imd_incidence,2022-04-30,all_past_ens,2m,2015-04-30,wis,all_past_ens
6m,5.237777771279751,4.833333327838173,9.430261678212052,imd_incidence,2022-04-30,all_past_ens,2m,2015-04-30,wis,all_past_ens
1m,2.0466666660390658,1.9999999990632809,5.2249237799759225,imd_incidence,2022-04-30,all_past_ens,3m,2015-04-30,wis,all_past_ens
2m,3.5049999998985175,2.9999999999999956,6.914916158671953,imd_incidence,2022-04-30,all_past_ens,3m,2015-04-30,wis,all_past_ens
3m,4.341111111219349,3.999999999999996,8.053902439497756,imd_incidence,2022-04-30,all_past_ens,3m,2015-04-30,wis,all_past_ens
4m,5.192499999907885,4.7499999999999964,9.417237042767319,imd_incidence,2022-04-30,all_past_ens,3m,2015-04-30,wis,all_past_ens
5m,5.2859999996309295,4.799999999812654,9.479350609340775,imd_incidence,2022-04-30,all_past_ens,3m,2015-04-30,wis,all_past_ens
6m,5.237777777039329,4.833333332708853,9.430261685994115,imd_incidence,2022-04-30,all_past_ens,3m,2015-04-30,wis,all_past_ens
1m,2.0466666655772343,1.9999999983739816,5.224923779599246,imd_incidence,2022-04-30,all_past_ens,4m,2015-04-30,wis,all_past_ens
2m,3.504999999823844,2.9999999999999956,6.914916158771573,imd_incidence,2022-04-30,all_past_ens,4m,2015-04-30,wis,all_past_ens
3m,4.341111111299001,3.999999999999996,8.0539024398461,imd_incidence,2022-04-30,all_past_ens,4m,2015-04-30,wis,all_past_ens
4m,5.192499999840104,4.7499999999999964,9.41723704282943,imd_incidence,2022-04-30,all_past_ens,4m,2015-04-30,wis,all_past_ens
5m,5.285999999359346,4.799999999674793,9.479350609035164,imd_incidence,2022-04-30,all_past_ens,4m,2015-04-30,wis,all_past_ens
6m,5.237777776495933,4.83333333224932,9.430261685259902,imd_incidence,2022-04-30,all_past_ens,4m,2015-04-30,wis,all_past_ens
1m,2.0466666619099634,1.9999999929004417,5.224923776608156,imd_incidence,2022-04-30,all_past_ens,5m,2015-04-30,wis,all_past_ens
2m,3.5049999992308773,2.999999999999999,6.91491615956261,imd_incidence,2022-04-30,all_past_ens,5m,2015-04-30,wis,all_past_ens
3m,4.341111111931501,3.9999999999999987,8.053902442612188,imd_incidence,2022-04-30,all_past_ens,5m,2015-04-30,wis,all_past_ens
4m,5.192499999301873,4.749999999999998,9.417237043322617,imd_incidence,2022-04-30,all_past_ens,5m,2015-04-30,wis,all_past_ens
5m,5.2859999972027705,4.799999998580087,9.47935060660835,imd_incidence,2022-04-30,all_past_ens,5m,2015-04-30,wis,all_past_ens
6m,5.237777772180958,4.833333328600294,9.430261679429721,imd_incidence,2022-04-30,all_past_ens,5m,2015-04-30,wis,all_past_ens
1m,2.0466666646319993,1.9999999969631848,5.2249237788282965,imd_incidence,2022-04-30,all_past_ens,6m,2015-04-30,wis,all_past_ens
2m,3.504999999671008,2.9999999999999964,6.91491615897546,imd_incidence,2022-04-30,all_past_ens,6m,2015-04-30,wis,all_past_ens
3m,4.341111111462028,3.9999999999999964,8.053902440559055,imd_incidence,2022-04-30,all_past_ens,6m,2015-04-30,wis,all_past_ens
4m,5.192499999701376,4.7499999999999964,9.417237042956547,imd_incidence,2022-04-30,all_past_ens,6m,2015-04-30,wis,all_past_ens
5m,5.285999998803492,4.799999999392634,9.479350608409655,imd_incidence,2022-04-30,all_past_ens,6m,2015-04-30,wis,all_past_ens
6m,5.237777775383752,4.833333331308787,9.430261683757179,imd_incidence,2022-04-30,all_past_ens,6m,2015-04-30,wis,all_past_ens
1m,5.081982468840458,5.0,8.98364807777823,imd_incidence,2022-04-30,all_past_ens,1m,2015-05-31,wis,all_past_ens
2m,5.734940228448666,5.5,9.89389621297608,imd_incidence,2022-04-30,all_past_ens,1m,2015-05-31,wis,all_past_ens
3m,6.3670970309805135,6.0,11.028638567427707,imd_incidence,2022-04-30,all_past_ens,1m,2015-05-31,wis,all_past_ens
4m,6.167169755320698,6.0,10.722182861172309,imd_incidence,2022-04-30,all_past_ens,1m,2015-05-31,wis,all_past_ens
5m,5.770753273270581,5.516517237788333,10.104719742777151,imd_incidence,2022-04-30,all_past_ens,1m,2015-05-31,wis,all_past_ens
6m,4.906142768403719,4.47897988056875,9.214425226891516,imd_incidence,2022-04-30,all_past_ens,1m,2015-05-31,wis,all_past_ens
1m,5.273333331284039,4.9999999999999964,9.371006093412523,imd_incidence,2022-04-30,all_past_ens,2m,2015-05-31,wis,all_past_ens
2m,5.848333332118935,5.4999999999999964,10.181646338381722,imd_incidence,2022-04-30,all_past_ens,2m,2015-05-31,wis,all_past_ens
3m,6.341111111389405,5.9999999999999964,11.000650406803798,imd_incidence,2022-04-30,all_past_ens,2m,2015-05-31,wis,all_past_ens
4m,6.200833332972806,5.9999999999999964,10.770144816559508,imd_incidence,2022-04-30,all_past_ens,2m,2015-05-31,wis,all_past_ens
5m,5.975333331142361,5.799999996964012,10.45083231336644,imd_incidence,2022-04-30,all_past_ens,2m,2015-05-31,wis,all_past_ens
6m,5.068888885064388,4.833333329538349,9.559341967705416,imd_incidence,2022-04-30,all_past_ens,2m,2015-05-31,wis,all_past_ens
1m,5.273333333104516,4.999999999999998,9.371006097097776,imd_incidence,2022-04-30,all_past_ens,3m,2015-05-31,wis,all_past_ens
2m,5.848333333197738,5.499999999999998,10.181646341119325,imd_incidence,2022-04-30,all_past_ens,3m,2015-05-31,wis,all_past_ens
3m,6.341111111142183,5.999999999999997,11.000650406537531,imd_incidence,2022-04-30,all_past_ens,3m,2015-05-31,wis,all_past_ens
4m,6.200833333293077,5.999999999999998,10.770144817015817,imd_incidence,2022-04-30,all_past_ens,3m,2015-05-31,wis,all_past_ens
5m,5.975333333088697,5.799999999661011,10.450832316659293,imd_incidence,2022-04-30,all_past_ens,3m,2015-05-31,wis,all_past_ens
6m,5.068888888461859,4.833333332909598,9.559341971116034,imd_incidence,2022-04-30,all_past_ens,3m,2015-05-31,wis,all_past_ens
1m,5.273333332837552,5.0,9.371006096557355,imd_incidence,2022-04-30,all_past_ens,4m,2015-05-31,wis,all_past_ens
2m,5.848333333039538,5.5,10.18164634071787,imd_incidence,2022-04-30,all_past_ens,4m,2015-05-31,wis,all_past_ens
3m,6.3411111111784395,6.0,11.000650406576579,imd_incidence,2022-04-30,all_past_ens,4m,2015-05-31,wis,all_past_ens
4m,6.200833333246113,6.0,10.770144816948905,imd_incidence,2022-04-30,all_past_ens,4m,2015-05-31,wis,all_past_ens
5m,5.975333332803279,5.7999999992655145,10.450832316176417,imd_incidence,2022-04-30,all_past_ens,4m,2015-05-31,wis,all_past_ens
6m,5.068888887963641,4.833333332415226,9.559341970615888,imd_incidence,2022-04-30,all_past_ens,4m,2015-05-31,wis,all_past_ens
1m,5.273333331074948,4.999999999999988,9.371006092989258,imd_incidence,2022-04-30,all_past_ens,5m,2015-05-31,wis,all_past_ens
2m,5.848333331995026,5.499999999999988,10.181646338067292,imd_incidence,2022-04-30,all_past_ens,5m,2015-05-31,wis,all_past_ens
3m,6.341111111417791,5.9999999999999885,11.000650406834367,imd_incidence,2022-04-30,all_past_ens,5m,2015-05-31,wis,all_past_ens
4m,6.200833332936014,5.999999999999988,10.77014481650709,imd_incidence,2022-04-30,all_past_ens,5m,2015-05-31,wis,all_past_ens
5m,5.975333330918814,5.799999996654252,10.450832312988242,imd_incidence,2022-04-30,all_past_ens,5m,2015-05-31,wis,all_past_ens
6m,5.068888884674179,4.833333329151151,9.559341967313692,imd_incidence,2022-04-30,all_past_ens,5m,2015-05-31,wis,all_past_ens
1m,5.273333332553941,4.9999999999999964,9.371006095983226,imd_incidence,2022-04-30,all_past_ens,6m,2015-05-31,wis,all_past_ens
2m,5.848333332871469,5.4999999999999964,10.181646340291378,imd_incidence,2022-04-30,all_past_ens,6m,2015-05-31,wis,all_past_ens
3m,6.341111111216949,5.9999999999999964,11.000650406618057,imd_incidence,2022-04-30,all_past_ens,6m,2015-05-31,wis,all_past_ens
4m,6.200833333196213,5.9999999999999964,10.77014481687781,imd_incidence,2022-04-30,all_past_ens,6m,2015-05-31,wis,all_past_ens
5m,5.975333332500056,5.799999998845347,10.450832315663419,imd_incidence,2022-04-30,all_past_ens,6m,2015-05-31,wis,all_past_ens
6m,5.068888887434347,4.833333331890017,9.559341970084542,imd_incidence,2022-04-30,all_past_ens,6m,2015-05-31,wis,all_past_ens
1m,4.719748530564065,4.233169490930813,8.13422961696699,imd_incidence,2022-04-30,all_past_ens,1m,2015-06-30,wis,all_past_ens
2m,5.270391835362404,4.849754236396216,9.035392034701392,imd_incidence,2022-04-30,all_past_ens,1m,2015-06-30,wis,all_past_ens
3m,4.925388153683669,4.566502824264147,8.532993126969805,imd_incidence,2022-04-30,all_past_ens,1m,2015-06-30,wis,all_past_ens
4m,4.403426849512959,4.041461863663516,7.828611977840392,imd_incidence,2022-04-30,all_past_ens,1m,2015-06-30,wis,all_past_ens
5m,3.892260745418631,2.926437287303137,7.2788427599309715,imd_incidence,2022-04-30,all_past_ens,1m,2015-06-30,wis,all_past_ens
6m,4.157700611436646,3.3886158182180175,7.641737089490221,imd_incidence,2022-04-30,all_past_ens,1m,2015-06-30,wis,all_past_ens
1m,5.3766666607329245,4.999999993073448,9.29743901388332,imd_incidence,2022-04-30,all_past_ens,2m,2015-06-30,wis,all_past_ens
2m,6.296666657396636,5.999999989610174,10.998536567633357,imd_incidence,2022-04-30,all_past_ens,2m,2015-06-30,wis,all_past_ens
